Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Batagur trivittata,Reptilia,Testudines,Geoemydidae,Batagur,SG,US,MM,,4,specimens,,S,W
2014,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,US,ID,,1,,specimens,,S,W
2014,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,US,PH,,,14,bodies,,S,W
2014,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,US,PH,,14,14,specimens,,S,W
2014,II,Cyclemys dentata,Reptilia,Testudines,Geoemydidae,Cyclemys,US,HK,XX,60,,specimens,g,S,I
2014,II,Anthropoides paradiseus,Aves,Gruiformes,Gruidae,Anthropoides,ZA,NA,,,40,specimens,,S,W
2014,II,Grus antigone,Aves,Gruiformes,Gruidae,Grus,AU,PG,XX,,3,specimens,,S,W
2014,II,Grus canadensis,Aves,Gruiformes,Gruidae,Grus,CA,US,,,39,claws,,S,W
2014,II,Grus canadensis,Aves,Gruiformes,Gruidae,Grus,CA,US,,,54,feathers,,S,W
2014,II,Grus canadensis,Aves,Gruiformes,Gruidae,Grus,IT,US,,,1,specimens,,S,W
2014,II,Grus rubicunda,Aves,Gruiformes,Gruidae,Grus,AU,PG,,,3,specimens,,S,W
2014,II,Heliopora spp.,Anthozoa,Helioporacea,Helioporidae,Heliopora,US,PH,,5,,specimens,,S,W
2014,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,JP,PH,,600,,specimens,ml,S,W
2014,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,JP,PH,,30,,specimens,,S,W
2014,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,US,PH,,1,,live,,S,W
2014,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,DE,CI,,1,1,specimens,,S,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CZ,GA,,,40,specimens,,S,W
2014,II,Agalychnis annae,Amphibia,Anura,Hylidae,Agalychnis,US,GB,CR,7,,live,,S,C
2014,II,Agalychnis callidryas,Amphibia,Anura,Hylidae,Agalychnis,CN,US,CR,,1,specimens,,S,W
2014,II,Agalychnis callidryas,Amphibia,Anura,Hylidae,Agalychnis,DE,CR,,,200,live,,S,C
2014,II,Agalychnis callidryas,Amphibia,Anura,Hylidae,Agalychnis,US,CR,,114,74,live,,S,W
2014,II,Agalychnis callidryas,Amphibia,Anura,Hylidae,Agalychnis,US,HK,,,1,bodies,,S,C
2014,II,Agalychnis callidryas,Amphibia,Anura,Hylidae,Agalychnis,US,HK,,2,,specimens,,S,C
2014,II,Agalychnis callidryas,Amphibia,Anura,Hylidae,Agalychnis,US,PA,,264,,specimens,,S,W
2014,II,Agalychnis moreletii,Amphibia,Anura,Hylidae,Agalychnis,US,GB,CR,4,,live,,S,C
2014,II,Agalychnis spurrelli,Amphibia,Anura,Hylidae,Agalychnis,US,GB,CR,5,,live,,S,C
2014,II,Amblyrhynchus cristatus,Reptilia,Sauria,Iguanidae,Amblyrhynchus,DE,EC,,,200,specimens,,S,W
2014,II,Amblyrhynchus cristatus,Reptilia,Sauria,Iguanidae,Amblyrhynchus,IT,EC,,,198,specimens,,S,W
2014,II,Conolophus marthae,Reptilia,Sauria,Iguanidae,Conolophus,IT,EC,,,778,specimens,,S,W
2014,II,Conolophus subcristatus,Reptilia,Sauria,Iguanidae,Conolophus,IT,EC,,,1042,specimens,,S,W
2014,II,Iguana delicatissima,Reptilia,Sauria,Iguanidae,Iguana,FR,US,AI,,1,specimens,,S,W
2014,II,Iguana delicatissima,Reptilia,Sauria,Iguanidae,Iguana,FR,US,BQ,,2,specimens,,S,W
2014,II,Iguana delicatissima,Reptilia,Sauria,Iguanidae,Iguana,FR,US,DO,,1,specimens,,S,W
2014,II,Iguana delicatissima,Reptilia,Sauria,Iguanidae,Iguana,FR,US,GP,,1,specimens,,S,W
2014,II,Iguana delicatissima,Reptilia,Sauria,Iguanidae,Iguana,FR,US,KN,,1,specimens,,S,W
2014,II,Iguana delicatissima,Reptilia,Sauria,Iguanidae,Iguana,US,FR,AI,1,,specimens,,S,W
2014,II,Iguana delicatissima,Reptilia,Sauria,Iguanidae,Iguana,US,FR,BQ,2,,specimens,,S,W
2014,II,Iguana delicatissima,Reptilia,Sauria,Iguanidae,Iguana,US,FR,DO,1,,specimens,,S,W
2014,II,Iguana delicatissima,Reptilia,Sauria,Iguanidae,Iguana,US,FR,GP,1,,specimens,,S,W
2014,II,Iguana delicatissima,Reptilia,Sauria,Iguanidae,Iguana,US,FR,KN,1,,specimens,,S,W
2014,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,PR,DO,,,5,specimens,,S,C
2014,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,US,CR,,,9,specimens,,S,W
2014,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,US,GY,,,3,specimens,ml,S,W
2014,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,US,GY,,1,,specimens,,S,W
2014,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,US,KY,,57,,specimens,,S,I
2014,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,US,KY,,79,437,specimens,,S,W
2014,II,Phrynosoma coronatum,Reptilia,Sauria,Iguanidae,Phrynosoma,CA,US,MX,,20,specimens,,S,W
2014,II,Phrynosoma coronatum,Reptilia,Sauria,Iguanidae,Phrynosoma,CA,US,,,12,specimens,,S,W
2014,II,Phrynosoma coronatum,Reptilia,Sauria,Iguanidae,Phrynosoma,US,CA,MX,16,,specimens,,S,I
2014,II,Phrynosoma coronatum,Reptilia,Sauria,Iguanidae,Phrynosoma,US,CA,MX,16,,specimens,,S,W
2014,II,Inia geoffrensis,Mammalia,Cetacea,Iniidae,Inia,GB,US,BR,,1,specimens,,S,W
2014,II,Pontoporia blainvillei,Mammalia,Cetacea,Iniidae,Pontoporia,GB,US,AR,,1,specimens,,S,W
2014,II,Carcharodon carcharias,Elasmobranchii,Lamniformes,Lamnidae,Carcharodon,US,CA,ZA,,14,skin pieces,,S,W
2014,II,Carcharodon carcharias,Elasmobranchii,Lamniformes,Lamnidae,Carcharodon,US,CA,ZA,,1,specimens,,S,W
2014,II,Carcharodon carcharias,Elasmobranchii,Lamniformes,Lamnidae,Carcharodon,US,CA,,15,,specimens,,S,W
2014,II,Carcharodon carcharias,Elasmobranchii,Lamniformes,Lamnidae,Carcharodon,US,ZA,,,86,specimens,ml,S,W
2014,II,Dalbergia spp.,,Fabales,Leguminosae,Dalbergia,US,BE,IN,1,,chips,,S,W
2014,II,Dalbergia spp.,,Fabales,Leguminosae,Dalbergia,US,BE,XX,1,,chips,,S,W
2014,II,Dalbergia spp.,,Fabales,Leguminosae,Dalbergia,US,LK,,,85,timber pieces,,S,I
2014,II,Dalbergia granadillo,,Fabales,Leguminosae,Dalbergia,US,MX,,2,,specimens,,S,W
2014,II,Dalbergia retusa,,Fabales,Leguminosae,Dalbergia,US,MX,,1,,specimens,,S,W
2014,II,Dalbergia stevensonii,,Fabales,Leguminosae,Dalbergia,US,MX,,1,,specimens,,S,W
2014,II,Leguminosae spp.,,Fabales,Leguminosae,,FR,MG,,,102,dried plants,,S,W
2014,II,Leguminosae spp.,,Fabales,Leguminosae,,FR,MG,,,38,extract,,S,W
2014,II,Leguminosae spp.,,Fabales,Leguminosae,,US,MG,,,171,dried plants,,S,W
2014,II,Leguminosae spp.,,Fabales,Leguminosae,,US,MG,,,9,specimens,,S,W
2014,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,AU,CM,,,50,sawn wood,kg,S,W
2014,II,Leiopathes spp.,Anthozoa,Antipatharia,Leiopathidae,Leiopathes,JP,ZZ,,1470,,specimens,g,S,W
2014,II,Chalcopsitta sintillata,Aves,Psittaciformes,Loriidae,Chalcopsitta,AU,PG,,,3,specimens,,S,W
2014,II,Charmosyna josefinae,Aves,Psittaciformes,Loriidae,Charmosyna,US,PG,,2,2,specimens,,S,W
2014,II,Charmosyna palmarum,Aves,Psittaciformes,Loriidae,Charmosyna,US,VU,,4,,specimens,,S,W
2014,II,Charmosyna placentis,Aves,Psittaciformes,Loriidae,Charmosyna,AU,PG,,,3,specimens,,S,W
2014,II,Charmosyna pulchella,Aves,Psittaciformes,Loriidae,Charmosyna,AU,PG,,,3,specimens,,S,W
2014,II,Charmosyna rubronotata,Aves,Psittaciformes,Loriidae,Charmosyna,US,PG,,1,1,specimens,,S,W
2014,II,Lorius albidinucha,Aves,Psittaciformes,Loriidae,Lorius,AU,PG,,,3,specimens,,S,W
2014,II,Lorius chlorocercus,Aves,Psittaciformes,Loriidae,Lorius,CN,FR,,,1,specimens,ml,S,C
2014,II,Lorius chlorocercus,Aves,Psittaciformes,Loriidae,Lorius,HK,SG,SB,,4.4,specimens,ml,S,C
2014,II,Lorius chlorocercus,Aves,Psittaciformes,Loriidae,Lorius,HK,SG,,,0.6,specimens,ml,S,C
2014,II,Lorius chlorocercus,Aves,Psittaciformes,Loriidae,Lorius,HK,SG,,,5,specimens,,S,C
2014,II,Lorius chlorocercus,Aves,Psittaciformes,Loriidae,Lorius,US,HK,NZ,3,,specimens,,S,C
2014,II,Lorius chlorocercus,Aves,Psittaciformes,Loriidae,Lorius,US,HK,SB,11,,specimens,,S,C
2014,II,Lorius chlorocercus,Aves,Psittaciformes,Loriidae,Lorius,US,HK,SG,8,,specimens,,S,C
2014,II,Lorius chlorocercus,Aves,Psittaciformes,Loriidae,Lorius,US,HK,TH,28,,specimens,,S,C
2014,II,Lorius chlorocercus,Aves,Psittaciformes,Loriidae,Lorius,US,HK,XV,,50,specimens,,S,C
2014,II,Lorius hypoinochrous,Aves,Psittaciformes,Loriidae,Lorius,AU,PG,,,3,specimens,,S,W
2014,II,Lorius lory,Aves,Psittaciformes,Loriidae,Lorius,AU,PG,,,3,specimens,,S,W
2014,II,Pseudeos fuscata,Aves,Psittaciformes,Loriidae,Pseudeos,AU,PG,,,3,specimens,,S,W
2014,II,Psitteuteles goldiei,Aves,Psittaciformes,Loriidae,Psitteuteles,AU,PG,,,3,specimens,,S,W
2014,II,Psitteuteles iris,Aves,Psittaciformes,Loriidae,Psitteuteles,US,AU,XX,2,,specimens,,S,W
2014,II,Trichoglossus euteles,Aves,Psittaciformes,Loriidae,Trichoglossus,US,AU,XX,2,,specimens,,S,W
2014,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,AU,PG,,,10,specimens,,S,W
2014,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,US,AU,XX,86,,specimens,,S,W
2014,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,US,AU,,1,,specimens,,S,W
2014,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,US,SB,,1,,specimens,,S,W
2014,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,US,VU,,8,,specimens,,S,W
2014,II,Manis spp.,Mammalia,Pholidota,Manidae,Manis,FR,US,VN,,2,specimens,,S,W
2014,II,Manis crassicaudata,Mammalia,Pholidota,Manidae,Manis,CA,US,IN,,2,specimens,,S,W
2014,II,Manis crassicaudata,Mammalia,Pholidota,Manidae,Manis,CA,US,LK,,1,specimens,,S,W
2014,II,Manis crassicaudata,Mammalia,Pholidota,Manidae,Manis,FR,US,IN,,1,specimens,,S,C
2014,II,Manis crassicaudata,Mammalia,Pholidota,Manidae,Manis,FR,US,IN,,1,specimens,,S,W
2014,II,Manis crassicaudata,Mammalia,Pholidota,Manidae,Manis,FR,US,LK,,2,specimens,,S,W
2014,II,Manis crassicaudata,Mammalia,Pholidota,Manidae,Manis,FR,US,XX,,1,specimens,,S,C
2014,II,Manis crassicaudata,Mammalia,Pholidota,Manidae,Manis,FR,US,,,6,specimens,,S,C
2014,II,Manis culionensis,Mammalia,Pholidota,Manidae,Manis,CA,US,PH,,2,specimens,,S,W
2014,II,Manis culionensis,Mammalia,Pholidota,Manidae,Manis,FR,US,PH,,3,specimens,,S,W
2014,II,Manis gigantea,Mammalia,Pholidota,Manidae,Manis,DE,LR,,1,,scales,,S,W
2014,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,CA,US,LA,,1,specimens,,S,W
2014,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,CA,US,MY,,2,specimens,,S,W
2014,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,FR,US,LA,,1,specimens,,S,W
2014,II,Manis javanica,Mammalia,Pholidota,Manidae,Manis,FR,US,MY,,3,specimens,,S,W
2014,II,Manis pentadactyla,Mammalia,Pholidota,Manidae,Manis,CA,US,CN,,1,specimens,,S,W
2014,II,Manis pentadactyla,Mammalia,Pholidota,Manidae,Manis,CA,US,IN,,1,specimens,,S,W
2014,II,Manis pentadactyla,Mammalia,Pholidota,Manidae,Manis,CA,US,LA,,3,specimens,,S,W
2014,II,Manis pentadactyla,Mammalia,Pholidota,Manidae,Manis,FR,US,CN,,4,specimens,,S,W
2014,II,Manis pentadactyla,Mammalia,Pholidota,Manidae,Manis,FR,US,IN,,8,specimens,,S,W
2014,II,Manis pentadactyla,Mammalia,Pholidota,Manidae,Manis,FR,US,LA,,2,specimens,,S,W
2014,II,Manis pentadactyla,Mammalia,Pholidota,Manidae,Manis,FR,US,NP,,1,specimens,,S,W
2014,II,Manis pentadactyla,Mammalia,Pholidota,Manidae,Manis,FR,US,VN,,2,specimens,,S,W
2014,II,Manis pentadactyla,Mammalia,Pholidota,Manidae,Manis,SG,HK,,10,,specimens,,S,W
2014,II,Manis temminckii,Mammalia,Pholidota,Manidae,Manis,CA,US,TZ,,2,specimens,,S,W
2014,II,Manis temminckii,Mammalia,Pholidota,Manidae,Manis,CA,US,ZA,,1,specimens,,S,W
2014,II,Manis temminckii,Mammalia,Pholidota,Manidae,Manis,FR,US,BW,,2,specimens,,S,W
2014,II,Manis temminckii,Mammalia,Pholidota,Manidae,Manis,FR,US,TZ,,1,specimens,,S,W
2014,II,Manis temminckii,Mammalia,Pholidota,Manidae,Manis,FR,US,ZA,,1,specimens,,S,W
2014,II,Manis temminckii,Mammalia,Pholidota,Manidae,Manis,ZA,NA,,15,,scales,,S,W
2014,II,Manis tetradactyla,Mammalia,Pholidota,Manidae,Manis,CA,US,CD,,5,specimens,,S,W
2014,II,Manis tetradactyla,Mammalia,Pholidota,Manidae,Manis,CA,US,GH,,2,specimens,,S,W
2014,II,Manis tetradactyla,Mammalia,Pholidota,Manidae,Manis,DE,CI,,1,1,specimens,,S,W
2014,II,Manis tetradactyla,Mammalia,Pholidota,Manidae,Manis,FR,US,CD,,5,specimens,,S,W
2014,II,Manis tetradactyla,Mammalia,Pholidota,Manidae,Manis,FR,US,GH,,4,specimens,,S,W
2014,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,CA,US,CD,,2,specimens,,S,W
2014,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,CA,US,NG,,1,specimens,,S,W
2014,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,CA,US,TZ,,1,specimens,,S,W
2014,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,DE,CI,,3,3,specimens,,S,W
2014,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,DE,LR,,2,,scales,,S,W
2014,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,DE,LR,,1,,specimens,,S,W
2014,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,FR,US,CD,,2,specimens,,S,W
2014,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,FR,US,CM,,1,specimens,,S,W
2014,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,FR,US,GH,,5,specimens,,S,W
2014,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,FR,US,NG,,4,specimens,,S,W
2014,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,FR,US,TZ,,1,specimens,,S,W
2014,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,ZA,NG,,20,,specimens,,S,W
2014,II,Mantella spp.,Amphibia,Anura,Mantellidae,Mantella,BE,MG,,,49,specimens,,S,W
2014,II,Mantella spp.,Amphibia,Anura,Mantellidae,Mantella,US,MG,,,144,specimens,mg,S,W
2014,II,Mantella spp.,Amphibia,Anura,Mantellidae,Mantella,US,MG,,,3,specimens,,S,W
2014,II,Mantella aurantiaca,Amphibia,Anura,Mantellidae,Mantella,US,MG,,17,,specimens,mg,S,W
2014,II,Mantella aurantiaca,Amphibia,Anura,Mantellidae,Mantella,US,MG,,55,8,specimens,,S,W
2014,II,Mantella baroni,Amphibia,Anura,Mantellidae,Mantella,DE,MG,,,18,specimens,,S,W
2014,II,Mantella baroni,Amphibia,Anura,Mantellidae,Mantella,US,MG,,90,26,specimens,mg,S,W
2014,II,Mantella baroni,Amphibia,Anura,Mantellidae,Mantella,US,MG,,56,,specimens,,S,W
2014,II,Mantella cowanii,Amphibia,Anura,Mantellidae,Mantella,US,MG,,9,,specimens,mg,S,W
2014,II,Mantella cowanii,Amphibia,Anura,Mantellidae,Mantella,US,MG,,9,,specimens,,S,W
2014,II,Mantella crocea,Amphibia,Anura,Mantellidae,Mantella,DE,MG,,,42,specimens,,S,W
2014,II,Mantella crocea,Amphibia,Anura,Mantellidae,Mantella,IT,MG,,,6,specimens,,S,W
2014,II,Mantella crocea,Amphibia,Anura,Mantellidae,Mantella,US,MG,,46,16,specimens,mg,S,W
2014,II,Mantella crocea,Amphibia,Anura,Mantellidae,Mantella,US,MG,,31,,specimens,,S,W
2014,II,Mantella expectata,Amphibia,Anura,Mantellidae,Mantella,DE,MG,,,26,specimens,,S,W
2014,II,Mantella madagascariensis,Amphibia,Anura,Mantellidae,Mantella,US,MG,,2,,specimens,mg,S,W
2014,II,Mantella madagascariensis,Amphibia,Anura,Mantellidae,Mantella,US,MG,,2,,specimens,,S,W
2014,II,Mantella milotympanum,Amphibia,Anura,Mantellidae,Mantella,US,MG,,40,18,specimens,mg,S,W
2014,II,Mantella milotympanum,Amphibia,Anura,Mantellidae,Mantella,US,MG,,22,,specimens,,S,W
2014,II,Mantella nigricans,Amphibia,Anura,Mantellidae,Mantella,US,MG,,,1,specimens,,S,W
2014,II,Mantella viridis,Amphibia,Anura,Mantellidae,Mantella,US,MG,,,4,specimens,mg,S,W
2014,II,Mantella viridis,Amphibia,Anura,Mantellidae,Mantella,US,MG,,6,2,specimens,,S,W
2014,II,Ctenella spp.,Anthozoa,Scleractinia,Meandriniidae,Ctenella,US,PW,TH,1,,specimens,,S,W
2014,II,Meandrina maeandrites,Anthozoa,Scleractinia,Meandriniidae,Meandrina,US,PA,,16,,raw corals,cm2,S,W
2014,II,Swietenia humilis,,Sapindales,Meliaceae,Swietenia,US,MX,,2,,specimens,,S,W
2014,II,Swietenia macrophylla,,Sapindales,Meliaceae,Swietenia,US,MX,HN,1,,specimens,,S,W
2014,II,Swietenia macrophylla,,Sapindales,Meliaceae,Swietenia,US,MX,PE,1,,specimens,,S,W
2014,II,Swietenia macrophylla,,Sapindales,Meliaceae,Swietenia,US,MX,XX,1,,specimens,,S,W
2014,II,Swietenia macrophylla,,Sapindales,Meliaceae,Swietenia,US,MX,,3,,specimens,,S,W
2014,II,Swietenia mahagoni,,Sapindales,Meliaceae,Swietenia,US,MX,CU,2,,specimens,,S,W
2014,II,Hydnophora spp.,Anthozoa,Scleractinia,Merulinidae,Hydnophora,AS,PW,,,4,raw corals,,S,W
2014,II,Hydnophora spp.,Anthozoa,Scleractinia,Merulinidae,Hydnophora,US,IO,,,25,specimens,,S,W
2014,II,Hydnophora exesa,Anthozoa,Scleractinia,Merulinidae,Hydnophora,US,PH,,1,,specimens,,S,W
2014,II,Merulinidae spp.,Anthozoa,Scleractinia,Merulinidae,,IT,BM,,,10,raw corals,,S,W
2014,II,Stephanophyllia spp.,Anthozoa,Scleractinia,Micrabaciidae,Stephanophyllia,US,PH,,1,,specimens,,S,W
2014,II,Stephanophyllia fungulus,Anthozoa,Scleractinia,Micrabaciidae,Stephanophyllia,PL,US,JP,,2,specimens,,S,W
2014,II,Scaphiophryne gottlebei,Amphibia,Anura,Microhylidae,Scaphiophryne,DE,MG,,,4,specimens,,S,W
2014,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,DE,PF,,400,,specimens,,S,W
2014,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,PH,,1,,live,,S,W
2014,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,PH,,10,,specimens,,S,W
2014,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,CA,US,,,28,specimens,,S,W
2014,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,DK,GL,,1,1,specimens,,S,W
2014,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,DK,NO,,27,,specimens,kg,S,W
2014,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,DK,NO,,20,36,specimens,,S,W
2014,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,GB,US,,,1,specimens,,S,W
2014,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,US,CA,,5,,skin pieces,,S,W
2014,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,US,CA,,192,5,specimens,,S,W
2014,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,US,DK,NO,14,,specimens,ml,S,W
2014,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,US,DK,NO,,27,specimens,,S,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,11,,specimens,kg,S,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,50,61,specimens,,S,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,GB,US,GL,,1,specimens,,S,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,CA,,23,24,specimens,,S,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,DK,GL,,11,specimens,,S,W
2014,II,Tauraco corythaix,Aves,Cuculiformes,Musophagidae,Tauraco,PL,US,XX,,1,specimens,,S,W
2014,II,Tauraco fischeri,Aves,Cuculiformes,Musophagidae,Tauraco,US,DK,TZ,1,,specimens,,S,W
2014,II,Tauraco hartlaubi,Aves,Cuculiformes,Musophagidae,Tauraco,US,DK,KE,1,,specimens,,S,W
2014,II,Tauraco hartlaubi,Aves,Cuculiformes,Musophagidae,Tauraco,US,DK,TZ,1,,specimens,,S,W
2014,II,Tauraco leucotis,Aves,Cuculiformes,Musophagidae,Tauraco,US,DK,XX,1,,specimens,,S,C
2014,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,DE,CI,,1,1,specimens,,S,W
2014,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,US,DK,XX,1,,specimens,,S,C
2014,II,Acanthastrea spp.,Anthozoa,Scleractinia,Mussidae,Acanthastrea,US,PH,,1,,specimens,,S,W
2014,II,Acanthastrea bowerbanki,Anthozoa,Scleractinia,Mussidae,Acanthastrea,US,IT,AU,1,,raw corals,,S,W
2014,II,Acanthastrea hillae,Anthozoa,Scleractinia,Mussidae,Acanthastrea,US,IT,AU,1,,raw corals,,S,W
2014,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,PH,,1,,specimens,,S,W
2014,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,JP,PH,,1,,specimens,,S,W
2014,II,Micromussa spp.,Anthozoa,Scleractinia,Mussidae,Micromussa,US,IT,AU,1,,raw corals,,S,W
2014,II,Micromussa spp.,Anthozoa,Scleractinia,Mussidae,Micromussa,US,IT,JP,1,,raw corals,,S,W
2014,II,Micromussa spp.,Anthozoa,Scleractinia,Mussidae,Micromussa,US,IT,PF,1,,raw corals,,S,W
2014,II,Mycetophyllia daniana,Anthozoa,Scleractinia,Mussidae,Mycetophyllia,US,PA,,8,,raw corals,cm2,S,W
2014,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,US,PH,,1,,specimens,,S,W
2014,II,Symphyllia wilsoni,Anthozoa,Scleractinia,Mussidae,Symphyllia,US,IT,AU,1,,raw corals,,S,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,,5,specimens,,S,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,,478,teeth,,S,W
2014,II,Lutrogale perspicillata,Mammalia,Carnivora,Mustelidae,Lutrogale,IT,US,LA,,4,specimens,,S,W
2014,II,Myriopathes panamensis,Anthozoa,Antipatharia,Myriopathidae,Myriopathes,DE,CR,,6,,raw corals,,S,W
2014,II,Myriopathes panamensis,Anthozoa,Antipatharia,Myriopathidae,Myriopathes,NL,CR,,,6,raw corals,,S,W
2014,II,Tanacetipathes spp.,Anthozoa,Antipatharia,Myriopathidae,Tanacetipathes,BM,US,BM,,1,specimens,,S,W
2014,II,Galaxea spp.,Anthozoa,Scleractinia,Oculinidae,Galaxea,US,PH,,12,,specimens,,S,W
2014,II,Madrepora oculata,Anthozoa,Scleractinia,Oculinidae,Madrepora,DE,NO,,,4,raw corals,kg,S,W
2014,II,Madrepora oculata,Anthozoa,Scleractinia,Oculinidae,Madrepora,JP,ZZ,,1290,,specimens,g,S,W
2014,II,Madrepora oculata,Anthozoa,Scleractinia,Oculinidae,Madrepora,US,BZ,,1,,raw corals,,S,W
2014,II,Madrepora oculata,Anthozoa,Scleractinia,Oculinidae,Madrepora,US,VG,,,8,live,,S,W
2014,II,Madrepora oculata,Anthozoa,Scleractinia,Oculinidae,Madrepora,US,VG,,8,,specimens,,S,W
2014,II,Oculina virgosa,Anthozoa,Scleractinia,Oculinidae,Oculina,BR,NZ,,1,,raw corals,,S,W
2014,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,BE,GN,,9,,specimens,,S,W
2014,II,Aerangis biloba,,Orchidales,Orchidaceae,Aerangis,BE,GN,,2,,specimens,,S,W
2014,II,Aerides multiflora,,Orchidales,Orchidaceae,Aerides,JP,MM,,1,,live,,S,W
2014,II,Aganisia spp.,,Orchidales,Orchidaceae,Aganisia,SE,BR,,,3,leaves,,S,W
2014,II,Ancistrorhynchus cephalotes,,Orchidales,Orchidaceae,Ancistrorhynchus,BE,GN,,18,,specimens,,S,W
2014,II,Ancistrorhynchus clandestinus,,Orchidales,Orchidaceae,Ancistrorhynchus,BE,GN,,2,,specimens,,S,W
2014,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,BE,GN,,6,,specimens,,S,W
2014,II,Angraecum moandense,,Orchidales,Orchidaceae,Angraecum,BE,GN,,41,,specimens,,S,W
2014,II,Angraecum subulatum,,Orchidales,Orchidaceae,Angraecum,BE,GN,,25,,specimens,,S,W
2014,II,Aspasia principissa,,Orchidales,Orchidaceae,Aspasia,DE,PA,,25,,fruit,,S,W
2014,II,Aspasia principissa,,Orchidales,Orchidaceae,Aspasia,DE,PA,,75,,roots,,S,W
2014,II,Aspidogyne kuczynskii,,Orchidales,Orchidaceae,Aspidogyne,MX,BR,,,10,flowers,,S,W
